Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32306997,WHS3_46,REGION,EUR,YEAR,2005,,,,,,,,,192,192,,,,2023-07-11T12:08:13Z,2005,2005-01-01,2005-12-31
32306998,WHS3_46,REGION,GLOBAL,YEAR,2005,,,,,,,,,15675,15675,,,,2023-07-11T12:08:13Z,2005,2005-01-01,2005-12-31
32306999,WHS3_46,REGION,SEAR,YEAR,2005,,,,,,,,,6773,6773,,,,2023-07-11T12:08:13Z,2005,2005-01-01,2005-12-31
32307000,WHS3_46,REGION,WPR,YEAR,2005,,,,,,,,,3966,3966,,,,2023-07-11T12:08:13Z,2005,2005-01-01,2005-12-31
32307001,WHS3_46,REGION,AFR,YEAR,2006,,,,,,,,,5825,5825,,,,2023-07-11T12:08:13Z,2006,2006-01-01,2006-12-31
32307002,WHS3_46,REGION,AMR,YEAR,2006,,,,,,,,,917,917,,,,2023-07-11T12:08:13Z,2006,2006-01-01,2006-12-31
32307003,WHS3_46,REGION,EMR,YEAR,2006,,,,,,,,,1023,1023,,,,2023-07-11T12:08:13Z,2006,2006-01-01,2006-12-31
32307004,WHS3_46,REGION,EUR,YEAR,2006,,,,,,,,,195,195,,,,2023-07-11T12:08:13Z,2006,2006-01-01,2006-12-31
32307005,WHS3_46,REGION,GLOBAL,YEAR,2006,,,,,,,,,15305,15305,,,,2023-07-11T12:08:13Z,2006,2006-01-01,2006-12-31
32307006,WHS3_46,REGION,SEAR,YEAR,2006,,,,,,,,,5015,5015,,,,2023-07-11T12:08:13Z,2006,2006-01-01,2006-12-31
32307007,WHS3_46,REGION,WPR,YEAR,2006,,,,,,,,,2330,2330,,,,2023-07-11T12:08:13Z,2006,2006-01-01,2006-12-31
32307008,WHS3_46,REGION,AFR,YEAR,2007,,,,,,,,,5157,5157,,,,2023-07-11T12:08:13Z,2007,2007-01-01,2007-12-31
32307009,WHS3_46,REGION,AMR,YEAR,2007,,,,,,,,,723,723,,,,2023-07-11T12:08:13Z,2007,2007-01-01,2007-12-31
32307010,WHS3_46,REGION,EMR,YEAR,2007,,,,,,,,,1220,1220,,,,2023-07-11T12:08:13Z,2007,2007-01-01,2007-12-31
32307011,WHS3_46,REGION,EUR,YEAR,2007,,,,,,,,,205,205,,,,2023-07-11T12:08:13Z,2007,2007-01-01,2007-12-31
32307012,WHS3_46,REGION,GLOBAL,YEAR,2007,,,,,,,,,20361,20361,,,,2023-07-11T12:08:13Z,2007,2007-01-01,2007-12-31
32307013,WHS3_46,REGION,SEAR,YEAR,2007,,,,,,,,,9266,9266,,,,2023-07-11T12:08:13Z,2007,2007-01-01,2007-12-31
32307014,WHS3_46,REGION,WPR,YEAR,2007,,,,,,,,,3790,3790,,,,2023-07-11T12:08:13Z,2007,2007-01-01,2007-12-31
32307015,WHS3_46,REGION,AFR,YEAR,2008,,,,,,,,,5505,5505,,,,2023-07-11T12:08:13Z,2008,2008-01-01,2008-12-31
32307016,WHS3_46,REGION,AMR,YEAR,2008,,,,,,,,,660,660,,,,2023-07-11T12:08:13Z,2008,2008-01-01,2008-12-31
32307017,WHS3_46,REGION,EMR,YEAR,2008,,,,,,,,,1541,1541,,,,2023-07-11T12:08:13Z,2008,2008-01-01,2008-12-31
32307018,WHS3_46,REGION,EUR,YEAR,2008,,,,,,,,,129,129,,,,2023-07-11T12:08:13Z,2008,2008-01-01,2008-12-31
32307019,WHS3_46,REGION,GLOBAL,YEAR,2008,,,,,,,,,15850,15850,,,,2023-07-11T12:08:13Z,2008,2008-01-01,2008-12-31
32307020,WHS3_46,REGION,SEAR,YEAR,2008,,,,,,,,,4687,4687,,,,2023-07-11T12:08:13Z,2008,2008-01-01,2008-12-31
32307021,WHS3_46,REGION,WPR,YEAR,2008,,,,,,,,,3328,3328,,,,2023-07-11T12:08:13Z,2008,2008-01-01,2008-12-31
32307022,WHS3_46,REGION,AFR,YEAR,2009,,,,,,,,,4607,4607,,,,2023-07-11T12:08:13Z,2009,2009-01-01,2009-12-31
32307023,WHS3_46,REGION,AMR,YEAR,2009,,,,,,,,,578,578,,,,2023-07-11T12:08:13Z,2009,2009-01-01,2009-12-31
32307024,WHS3_46,REGION,EMR,YEAR,2009,,,,,,,,,1194,1194,,,,2023-07-11T12:08:13Z,2009,2009-01-01,2009-12-31
32307025,WHS3_46,REGION,EUR,YEAR,2009,,,,,,,,,181,181,,,,2023-07-11T12:08:13Z,2009,2009-01-01,2009-12-31
32307026,WHS3_46,REGION,GLOBAL,YEAR,2009,,,,,,,,,11981,11981,,,,2023-07-11T12:08:13Z,2009,2009-01-01,2009-12-31
32307027,WHS3_46,REGION,SEAR,YEAR,2009,,,,,,,,,3829,3829,,,,2023-07-11T12:08:13Z,2009,2009-01-01,2009-12-31
32307028,WHS3_46,REGION,WPR,YEAR,2009,,,,,,,,,1592,1592,,,,2023-07-11T12:08:13Z,2009,2009-01-01,2009-12-31
32307029,WHS3_46,REGION,AFR,YEAR,2010,,,,,,,,,4311,4311,,,,2023-07-11T12:08:13Z,2010,2010-01-01,2010-12-31
32307030,WHS3_46,REGION,AMR,YEAR,2010,,,,,,,,,618,618,,,,2023-07-11T12:08:13Z,2010,2010-01-01,2010-12-31
32307031,WHS3_46,REGION,EMR,YEAR,2010,,,,,,,,,1108,1108,,,,2023-07-11T12:08:13Z,2010,2010-01-01,2010-12-31
32307032,WHS3_46,REGION,EUR,YEAR,2010,,,,,,,,,206,206,,,,2023-07-11T12:08:14Z,2010,2010-01-01,2010-12-31
32307033,WHS3_46,REGION,GLOBAL,YEAR,2010,,,,,,,,,11181,11181,,,,2023-07-11T12:08:14Z,2010,2010-01-01,2010-12-31
32307034,WHS3_46,REGION,SEAR,YEAR,2010,,,,,,,,,3402,3402,,,,2023-07-11T12:08:14Z,2010,2010-01-01,2010-12-31
32307035,WHS3_46,REGION,WPR,YEAR,2010,,,,,,,,,1536,1536,,,,2023-07-11T12:08:14Z,2010,2010-01-01,2010-12-31
32307036,WHS3_46,REGION,AFR,YEAR,2011,,,,,,,,,4355,4355,,,,2023-07-11T12:08:14Z,2011,2011-01-01,2011-12-31
32307037,WHS3_46,REGION,AMR,YEAR,2011,,,,,,,,,598,598,,,,2023-07-11T12:08:14Z,2011,2011-01-01,2011-12-31
32307038,WHS3_46,REGION,EMR,YEAR,2011,,,,,,,,,1350,1350,,,,2023-07-11T12:08:14Z,2011,2011-01-01,2011-12-31
32307039,WHS3_46,REGION,EUR,YEAR,2011,,,,,,,,,197,197,,,,2023-07-11T12:08:14Z,2011,2011-01-01,2011-12-31
32307040,WHS3_46,REGION,GLOBAL,YEAR,2011,,,,,,,,,12649,12649,,,,2023-07-11T12:08:14Z,2011,2011-01-01,2011-12-31
32307041,WHS3_46,REGION,SEAR,YEAR,2011,,,,,,,,,4201,4201,,,,2023-07-11T12:08:14Z,2011,2011-01-01,2011-12-31
32307042,WHS3_46,REGION,WPR,YEAR,2011,,,,,,,,,1948,1948,,,,2023-07-11T12:08:14Z,2011,2011-01-01,2011-12-31
32307043,WHS3_46,REGION,AFR,YEAR,2012,,,,,,,,,4737,4737,,,,2023-07-11T12:08:14Z,2012,2012-01-01,2012-12-31
32307044,WHS3_46,REGION,AMR,YEAR,2012,,,,,,,,,570,570,,,,2023-07-11T12:08:14Z,2012,2012-01-01,2012-12-31
32307045,WHS3_46,REGION,EMR,YEAR,2012,,,,,,,,,767,767,,,,2023-07-11T12:08:14Z,2012,2012-01-01,2012-12-31
32307046,WHS3_46,REGION,EUR,YEAR,2012,,,,,,,,,208,208,,,,2023-07-11T12:08:14Z,2012,2012-01-01,2012-12-31
32307047,WHS3_46,REGION,GLOBAL,YEAR,2012,,,,,,,,,10475,10475,,,,2023-07-11T12:08:14Z,2012,2012-01-01,2012-12-31
32307048,WHS3_46,REGION,SEAR,YEAR,2012,,,,,,,,,3681,3681,,,,2023-07-11T12:08:14Z,2012,2012-01-01,2012-12-31
32307049,WHS3_46,REGION,WPR,YEAR,2012,,,,,,,,,512,512,,,,2023-07-11T12:08:14Z,2012,2012-01-01,2012-12-31
32307050,WHS3_46,REGION,AFR,YEAR,2013,,,,,,,,,5149,5149,,,,2023-07-11T12:08:14Z,2013,2013-01-01,2013-12-31
32307051,WHS3_46,REGION,AMR,YEAR,2013,,,,,,,,,485,485,,,,2023-07-11T12:08:14Z,2013,2013-01-01,2013-12-31
32307052,WHS3_46,REGION,EMR,YEAR,2013,,,,,,,,,1513,1513,,,,2023-07-11T12:08:14Z,2013,2013-01-01,2013-12-31
32307053,WHS3_46,REGION,EUR,YEAR,2013,,,,,,,,,105,105,,,,2023-07-11T12:08:14Z,2013,2013-01-01,2013-12-31
32307054,WHS3_46,REGION,GLOBAL,YEAR,2013,,,,,,,,,13532,13532,,,,2023-07-11T12:08:14Z,2013,2013-01-01,2013-12-31
32307055,WHS3_46,REGION,SEAR,YEAR,2013,,,,,,,,,4153,4153,,,,2023-07-11T12:08:14Z,2013,2013-01-01,2013-12-31
32307056,WHS3_46,REGION,WPR,YEAR,2013,,,,,,,,,2127,2127,,,,2023-07-11T12:08:14Z,2013,2013-01-01,2013-12-31
32307057,WHS3_46,REGION,AFR,YEAR,2014,,,,,,,,,2900,2900,,,,2023-07-11T12:08:14Z,2014,2014-01-01,2014-12-31
32307058,WHS3_46,REGION,AMR,YEAR,2014,,,,,,,,,517,517,,,,2023-07-11T12:08:14Z,2014,2014-01-01,2014-12-31
32307059,WHS3_46,REGION,EMR,YEAR,2014,,,,,,,,,243,243,,,,2023-07-11T12:08:14Z,2014,2014-01-01,2014-12-31
32307060,WHS3_46,REGION,EUR,YEAR,2014,,,,,,,,,68,68,,,,2023-07-11T12:08:14Z,2014,2014-01-01,2014-12-31
32307061,WHS3_46,REGION,GLOBAL,YEAR,2014,,,,,,,,,12531,12531,,,,2023-07-11T12:08:14Z,2014,2014-01-01,2014-12-31
32307062,WHS3_46,REGION,SEAR,YEAR,2014,,,,,,,,,7099,7099,,,,2023-07-11T12:08:14Z,2014,2014-01-01,2014-12-31
32307063,WHS3_46,REGION,WPR,YEAR,2014,,,,,,,,,1704,1704,,,,2023-07-11T12:08:14Z,2014,2014-01-01,2014-12-31
32307064,WHS3_46,REGION,AFR,YEAR,2015,,,,,,,,,3529,3529,,,,2023-07-11T12:08:14Z,2015,2015-01-01,2015-12-31
32307065,WHS3_46,REGION,AMR,YEAR,2015,,,,,,,,,568,568,,,,2023-07-11T12:08:14Z,2015,2015-01-01,2015-12-31
32307066,WHS3_46,REGION,EMR,YEAR,2015,,,,,,,,,885,885,,,,2023-07-11T12:08:14Z,2015,2015-01-01,2015-12-31
32307067,WHS3_46,REGION,EUR,YEAR,2015,,,,,,,,,123,123,,,,2023-07-11T12:08:14Z,2015,2015-01-01,2015-12-31
32307068,WHS3_46,REGION,GLOBAL,YEAR,2015,,,,,,,,,10338,10338,,,,2023-07-11T12:08:14Z,2015,2015-01-01,2015-12-31
32307069,WHS3_46,REGION,SEAR,YEAR,2015,,,,,,,,,3806,3806,,,,2023-07-11T12:08:14Z,2015,2015-01-01,2015-12-31
32307070,WHS3_46,REGION,WPR,YEAR,2015,,,,,,,,,1427,1427,,,,2023-07-11T12:08:14Z,2015,2015-01-01,2015-12-31
32307071,WHS3_46,REGION,AFR,YEAR,2016,,,,,,,,,5787,5787,,,,2023-07-11T12:08:14Z,2016,2016-01-01,2016-12-31
32307072,WHS3_46,REGION,AMR,YEAR,2016,,,,,,,,,533,533,,,,2023-07-11T12:08:14Z,2016,2016-01-01,2016-12-31
32307073,WHS3_46,REGION,EMR,YEAR,2016,,,,,,,,,52,52,,,,2023-07-11T12:08:14Z,2016,2016-01-01,2016-12-31
32307074,WHS3_46,REGION,EUR,YEAR,2016,,,,,,,,,137,137,,,,2023-07-11T12:08:14Z,2016,2016-01-01,2016-12-31
32307075,WHS3_46,REGION,GLOBAL,YEAR,2016,,,,,,,,,13813,13813,,,,2023-07-11T12:08:14Z,2016,2016-01-01,2016-12-31
32307076,WHS3_46,REGION,SEAR,YEAR,2016,,,,,,,,,5771,5771,,,,2023-07-11T12:08:14Z,2016,2016-01-01,2016-12-31
32307077,WHS3_46,REGION,WPR,YEAR,2016,,,,,,,,,1533,1533,,,,2023-07-11T12:08:14Z,2016,2016-01-01,2016-12-31
32307078,WHS3_46,REGION,AFR,YEAR,2017,,,,,,,,,2791,2791,,,,2023-07-11T12:08:14Z,2017,2017-01-01,2017-12-31
32307079,WHS3_46,REGION,AMR,YEAR,2017,,,,,,,,,545,545,,,,2023-07-11T12:08:14Z,2017,2017-01-01,2017-12-31
32307080,WHS3_46,REGION,EMR,YEAR,2017,,,,,,,,,505,505,,,,2023-07-11T12:08:14Z,2017,2017-01-01,2017-12-31
32307081,WHS3_46,REGION,EUR,YEAR,2017,,,,,,,,,134,134,,,,2023-07-11T12:08:14Z,2017,2017-01-01,2017-12-31
32307082,WHS3_46,REGION,GLOBAL,YEAR,2017,,,,,,,,,12509,12509,,,,2023-07-11T12:08:14Z,2017,2017-01-01,2017-12-31
32307083,WHS3_46,REGION,SEAR,YEAR,2017,,,,,,,,,6829,6829,,,,2023-07-11T12:08:14Z,2017,2017-01-01,2017-12-31
32307084,WHS3_46,REGION,WPR,YEAR,2017,,,,,,,,,1705,1705,,,,2023-07-11T12:08:14Z,2017,2017-01-01,2017-12-31
32307085,WHS3_46,REGION,AFR,YEAR,2018,,,,,,,,,5235,5235,,,,2023-07-11T12:08:14Z,2018,2018-01-01,2018-12-31
32307086,WHS3_46,REGION,AMR,YEAR,2018,,,,,,,,,236,236,,,,2023-07-11T12:08:14Z,2018,2018-01-01,2018-12-31
32307087,WHS3_46,REGION,EMR,YEAR,2018,,,,,,,,,228,228,,,,2023-07-11T12:08:14Z,2018,2018-01-01,2018-12-31
32307088,WHS3_46,REGION,EUR,YEAR,2018,,,,,,,,,81,81,,,,2023-07-11T12:08:14Z,2018,2018-01-01,2018-12-31
32307089,WHS3_46,REGION,GLOBAL,YEAR,2018,,,,,,,,,15103,15103,,,,2023-07-11T12:08:14Z,2018,2018-01-01,2018-12-31
32307090,WHS3_46,REGION,SEAR,YEAR,2018,,,,,,,,,7712,7712,,,,2023-07-11T12:08:14Z,2018,2018-01-01,2018-12-31
32307091,WHS3_46,REGION,WPR,YEAR,2018,,,,,,,,,1611,1611,,,,2023-07-11T12:08:14Z,2018,2018-01-01,2018-12-31
32307092,WHS3_46,REGION,AFR,YEAR,2019,,,,,,,,,3606,3606,,,,2023-07-11T12:08:14Z,2019,2019-01-01,2019-12-31
32307093,WHS3_46,REGION,AMR,YEAR,2019,,,,,,,,,483,483,,,,2023-07-11T12:08:14Z,2019,2019-01-01,2019-12-31
32307094,WHS3_46,REGION,EMR,YEAR,2019,,,,,,,,,685,685,,,,2023-07-11T12:08:14Z,2019,2019-01-01,2019-12-31
32307095,WHS3_46,REGION,EUR,YEAR,2019,,,,,,,,,69,69,,,,2023-07-11T12:08:14Z,2019,2019-01-01,2019-12-31
32307096,WHS3_46,REGION,GLOBAL,YEAR,2019,,,,,,,,,14745,14745,,,,2023-07-11T12:08:14Z,2019,2019-01-01,2019-12-31
32307097,WHS3_46,REGION,SEAR,YEAR,2019,,,,,,,,,8277,8277,,,,2023-07-11T12:08:14Z,2019,2019-01-01,2019-12-31
32307098,WHS3_46,REGION,WPR,YEAR,2019,,,,,,,,,1625,1625,,,,2023-07-11T12:08:14Z,2019,2019-01-01,2019-12-31
32307099,WHS3_46,REGION,AFR,YEAR,2020,,,,,,,,,7737,7737,,,,2023-07-11T12:08:14Z,2020,2020-01-01,2020-12-31
32307100,WHS3_46,REGION,AMR,YEAR,2020,,,,,,,,,381,381,,,,2023-07-11T12:08:14Z,2020,2020-01-01,2020-12-31
32307101,WHS3_46,REGION,EMR,YEAR,2020,,,,,,,,,716,716,,,,2023-07-11T12:08:14Z,2020,2020-01-01,2020-12-31
32307102,WHS3_46,REGION,EUR,YEAR,2020,,,,,,,,,60,60,,,,2023-07-11T12:08:14Z,2020,2020-01-01,2020-12-31
32307103,WHS3_46,REGION,GLOBAL,YEAR,2020,,,,,,,,,11897,11897,,,,2023-07-11T12:08:14Z,2020,2020-01-01,2020-12-31
32307104,WHS3_46,REGION,SEAR,YEAR,2020,,,,,,,,,1783,1783,,,,2023-07-11T12:08:14Z,2020,2020-01-01,2020-12-31
32307105,WHS3_46,REGION,WPR,YEAR,2020,,,,,,,,,1220,1220,,,,2023-07-11T12:08:14Z,2020,2020-01-01,2020-12-31
32307106,WHS3_46,REGION,AFR,YEAR,2021,,,,,,,,,2926,2926,,,,2023-07-11T12:08:14Z,2021,2021-01-01,2021-12-31
32307107,WHS3_46,REGION,AMR,YEAR,2021,,,,,,,,,409,409,,,,2023-07-11T12:08:14Z,2021,2021-01-01,2021-12-31
32307108,WHS3_46,REGION,EMR,YEAR,2021,,,,,,,,,3215,3215,,,,2023-07-11T12:08:14Z,2021,2021-01-01,2021-12-31
32307109,WHS3_46,REGION,EUR,YEAR,2021,,,,,,,,,43,43,,,,2023-07-11T12:08:14Z,2021,2021-01-01,2021-12-31
32307110,WHS3_46,REGION,GLOBAL,YEAR,2021,,,,,,,,,9801,9801,,,,2023-07-11T12:08:14Z,2021,2021-01-01,2021-12-31
32307111,WHS3_46,REGION,SEAR,YEAR,2021,,,,,,,,,2223,2223,,,,2023-07-11T12:08:14Z,2021,2021-01-01,2021-12-31
32307112,WHS3_46,REGION,WPR,YEAR,2021,,,,,,,,,985,985,,,,2023-07-11T12:08:14Z,2021,2021-01-01,2021-12-31
32310065,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1974,,,,,,,,,1687,1687,,,,2023-07-11T12:09:49Z,1974,1974-01-01,1974-12-31
32310066,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1974,,,,,,,,,2992,2992,,,,2023-07-11T12:09:49Z,1974,1974-01-01,1974-12-31
32310067,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1974,,,,,,,,,64033,64033,,,,2023-07-11T12:09:49Z,1974,1974-01-01,1974-12-31
32310068,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1974,,,,,,,,,12045,12045,,,,2023-07-11T12:09:49Z,1974,1974-01-01,1974-12-31
32310069,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1975,,,,,,,,,1796,1796,,,,2023-07-11T12:09:49Z,1975,1975-01-01,1975-12-31
32310070,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1975,,,,,,,,,6259,6259,,,,2023-07-11T12:09:49Z,1975,1975-01-01,1975-12-31
32310071,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1975,,,,,,,,,98997,98997,,,,2023-07-11T12:09:49Z,1975,1975-01-01,1975-12-31
32310072,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1975,,,,,,,,,13331,13331,,,,2023-07-11T12:09:49Z,1975,1975-01-01,1975-12-31
32310073,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1976,,,,,,,,,1613,1613,,,,2023-07-11T12:09:49Z,1976,1976-01-01,1976-12-31
32310074,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1976,,,,,,,,,10459,10459,,,,2023-07-11T12:09:49Z,1976,1976-01-01,1976-12-31
32310075,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1976,,,,,,,,,97285,97285,,,,2023-07-11T12:09:49Z,1976,1976-01-01,1976-12-31
32310076,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1976,,,,,,,,,13981,13981,,,,2023-07-11T12:09:49Z,1976,1976-01-01,1976-12-31
32310077,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1977,,,,,,,,,1775,1775,,,,2023-07-11T12:09:49Z,1977,1977-01-01,1977-12-31
32310078,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1977,,,,,,,,,10290,10290,,,,2023-07-11T12:09:49Z,1977,1977-01-01,1977-12-31
32310079,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1977,,,,,,,,,65012,65012,,,,2023-07-11T12:09:49Z,1977,1977-01-01,1977-12-31
32310080,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1977,,,,,,,,,18626,18626,,,,2023-07-11T12:09:49Z,1977,1977-01-01,1977-12-31
32310081,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1978,,,,,,,,,1438,1438,,,,2023-07-11T12:09:49Z,1978,1978-01-01,1978-12-31
32310082,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1978,,,,,,,,,13995,13995,,,,2023-07-11T12:09:49Z,1978,1978-01-01,1978-12-31
32310083,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1978,,,,,,,,,76242,76242,,,,2023-07-11T12:09:50Z,1978,1978-01-01,1978-12-31
32310084,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1978,,,,,,,,,19586,19586,,,,2023-07-11T12:09:50Z,1978,1978-01-01,1978-12-31
32310085,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1979,,,,,,,,,1395,1395,,,,2023-07-11T12:09:50Z,1979,1979-01-01,1979-12-31
32310086,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1979,,,,,,,,,13333,13333,,,,2023-07-11T12:09:50Z,1979,1979-01-01,1979-12-31
32310087,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1979,,,,,,,,,71831,71831,,,,2023-07-11T12:09:50Z,1979,1979-01-01,1979-12-31
32310088,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1979,,,,,,,,,19784,19784,,,,2023-07-11T12:09:50Z,1979,1979-01-01,1979-12-31
32310089,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1980,,,,,,,,,1774,1774,,,,2023-07-11T12:09:50Z,1980,1980-01-01,1980-12-31
32310090,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1980,,,,,,,,,14808,14808,,,,2023-07-11T12:09:50Z,1980,1980-01-01,1980-12-31
32310091,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1980,,,,,,,,,80829,80829,,,,2023-07-11T12:09:50Z,1980,1980-01-01,1980-12-31
32310092,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1980,,,,,,,,,16073,16073,,,,2023-07-11T12:09:50Z,1980,1980-01-01,1980-12-31
32310093,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1981,,,,,,,,,1180,1180,,,,2023-07-11T12:09:50Z,1981,1981-01-01,1981-12-31
32310094,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1981,,,,,,,,,14908,14908,,,,2023-07-11T12:09:50Z,1981,1981-01-01,1981-12-31
32310095,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1981,,,,,,,,,73408,73408,,,,2023-07-11T12:09:50Z,1981,1981-01-01,1981-12-31
32310096,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1981,,,,,,,,,15794,15794,,,,2023-07-11T12:09:50Z,1981,1981-01-01,1981-12-31
32310097,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1982,,,,,,,,,1298,1298,,,,2023-07-11T12:09:50Z,1982,1982-01-01,1982-12-31
32310098,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1982,,,,,,,,,17656,17656,,,,2023-07-11T12:09:50Z,1982,1982-01-01,1982-12-31
32310099,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1982,,,,,,,,,80608,80608,,,,2023-07-11T12:09:50Z,1982,1982-01-01,1982-12-31
32310100,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1982,,,,,,,,,15470,15470,,,,2023-07-11T12:09:50Z,1982,1982-01-01,1982-12-31
32310101,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1983,,,,,,,,,1292,1292,,,,2023-07-11T12:09:50Z,1983,1983-01-01,1983-12-31
32310102,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1983,,,,,,,,,10313,10313,,,,2023-07-11T12:09:50Z,1983,1983-01-01,1983-12-31
32310103,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1983,,,,,,,,,75675,75675,,,,2023-07-11T12:09:50Z,1983,1983-01-01,1983-12-31
32310104,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1983,,,,,,,,,11474,11474,,,,2023-07-11T12:09:50Z,1983,1983-01-01,1983-12-31
32310105,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1984,,,,,,,,,1085,1085,,,,2023-07-11T12:09:50Z,1984,1984-01-01,1984-12-31
32310106,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1984,,,,,,,,,7701,7701,,,,2023-07-11T12:09:50Z,1984,1984-01-01,1984-12-31
32310107,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1984,,,,,,,,,67728,67728,,,,2023-07-11T12:09:50Z,1984,1984-01-01,1984-12-31
32310108,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1984,,,,,,,,,12883,12883,,,,2023-07-11T12:09:50Z,1984,1984-01-01,1984-12-31
32310109,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1985,,,,,,,,,1075,1075,,,,2023-07-11T12:09:50Z,1985,1985-01-01,1985-12-31
32310110,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1985,,,,,,,,,17149,17149,,,,2023-07-11T12:09:50Z,1985,1985-01-01,1985-12-31
32310111,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1985,,,,,,,,,73844,73844,,,,2023-07-11T12:09:50Z,1985,1985-01-01,1985-12-31
32310112,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1985,,,,,,,,,12256,12256,,,,2023-07-11T12:09:50Z,1985,1985-01-01,1985-12-31
32310113,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1986,,,,,,,,,853,853,,,,2023-07-11T12:09:50Z,1986,1986-01-01,1986-12-31
32310114,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1986,,,,,,,,,10820,10820,,,,2023-07-11T12:09:50Z,1986,1986-01-01,1986-12-31
32310115,WHS3_46,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,1986,,,,,,,,,64696,64696,,,,2023-07-11T12:09:50Z,1986,1986-01-01,1986-12-31
32310116,WHS3_46,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,1986,,,,,,,,,9297,9297,,,,2023-07-11T12:09:50Z,1986,1986-01-01,1986-12-31
32310117,WHS3_46,WORLDBANKINCOMEGROUP,WB_HI,YEAR,1987,,,,,,,,,768,768,,,,2023-07-11T12:09:50Z,1987,1987-01-01,1987-12-31
32310118,WHS3_46,WORLDBANKINCOMEGROUP,WB_LI,YEAR,1987,,,,,,,,,7584,7584,,,,2023-07-11T12:09:50Z,1987,1987-01-01,1987-12-31
