Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32324940,WHS3_41,COUNTRY,NIC,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324941,WHS3_41,COUNTRY,NIU,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324942,WHS3_41,COUNTRY,NLD,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324943,WHS3_41,COUNTRY,NOR,YEAR,2019,,,,,,,,,2,2,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324944,WHS3_41,COUNTRY,NPL,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324945,WHS3_41,COUNTRY,NRU,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324946,WHS3_41,COUNTRY,NZL,YEAR,2019,,,,,,,,,1,1,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324947,WHS3_41,COUNTRY,PAK,YEAR,2019,,,,,,,,,346,346,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324948,WHS3_41,COUNTRY,PAN,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324949,WHS3_41,COUNTRY,PER,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324950,WHS3_41,COUNTRY,PHL,YEAR,2019,,,,,,,,,201,201,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324951,WHS3_41,COUNTRY,PNG,YEAR,2019,,,,,,,,,18,18,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324952,WHS3_41,COUNTRY,PRT,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324953,WHS3_41,COUNTRY,PRY,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324954,WHS3_41,COUNTRY,ROU,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324955,WHS3_41,COUNTRY,RUS,YEAR,2019,,,,,,,,,5,5,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324956,WHS3_41,COUNTRY,RWA,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324957,WHS3_41,COUNTRY,SAU,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324958,WHS3_41,COUNTRY,SDN,YEAR,2019,,,,,,,,,82,82,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324959,WHS3_41,COUNTRY,SEN,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324960,WHS3_41,COUNTRY,SLB,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324961,WHS3_41,COUNTRY,SLV,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324962,WHS3_41,COUNTRY,SMR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324963,WHS3_41,COUNTRY,SOM,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324964,WHS3_41,COUNTRY,SRB,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324965,WHS3_41,COUNTRY,STP,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324966,WHS3_41,COUNTRY,SUR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324967,WHS3_41,COUNTRY,SVK,YEAR,2019,,,,,,,,,2,2,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324968,WHS3_41,COUNTRY,SVN,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324969,WHS3_41,COUNTRY,SWE,YEAR,2019,,,,,,,,,4,4,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324970,WHS3_41,COUNTRY,SWZ,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324971,WHS3_41,COUNTRY,SYC,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324972,WHS3_41,COUNTRY,SYR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324974,WHS3_41,COUNTRY,TGO,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324975,WHS3_41,COUNTRY,THA,YEAR,2019,,,,,,,,,70,70,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324977,WHS3_41,COUNTRY,TKM,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324978,WHS3_41,COUNTRY,TLS,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324979,WHS3_41,COUNTRY,TTO,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324980,WHS3_41,COUNTRY,TUN,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324981,WHS3_41,COUNTRY,TUR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324982,WHS3_41,COUNTRY,TUV,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:19Z,2019,2019-01-01,2019-12-31
32324983,WHS3_41,COUNTRY,UKR,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2019,2019-01-01,2019-12-31
32324984,WHS3_41,COUNTRY,URY,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2019,2019-01-01,2019-12-31
32324985,WHS3_41,COUNTRY,UZB,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2019,2019-01-01,2019-12-31
32324986,WHS3_41,COUNTRY,VCT,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2019,2019-01-01,2019-12-31
32324987,WHS3_41,COUNTRY,VEN,YEAR,2019,,,,,,,,,164,164,,,,2023-07-11T12:16:20Z,2019,2019-01-01,2019-12-31
32324989,WHS3_41,COUNTRY,VNM,YEAR,2019,,,,,,,,,53,53,,,,2023-07-11T12:16:20Z,2019,2019-01-01,2019-12-31
32324990,WHS3_41,COUNTRY,VUT,YEAR,2019,,,,,,,,,2,2,,,,2023-07-11T12:16:20Z,2019,2019-01-01,2019-12-31
32324991,WHS3_41,COUNTRY,YEM,YEAR,2019,,,,,,,,,277,277,,,,2023-07-11T12:16:20Z,2019,2019-01-01,2019-12-31
32324992,WHS3_41,COUNTRY,ZAF,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2019,2019-01-01,2019-12-31
32324993,WHS3_41,COUNTRY,ZWE,YEAR,2019,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2019,2019-01-01,2019-12-31
32324995,WHS3_41,COUNTRY,ALB,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32324996,WHS3_41,COUNTRY,AND,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32324997,WHS3_41,COUNTRY,ARE,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32324998,WHS3_41,COUNTRY,ARG,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32324999,WHS3_41,COUNTRY,ARM,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325000,WHS3_41,COUNTRY,ATG,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325001,WHS3_41,COUNTRY,AUS,YEAR,2020,,,,,,,,,9,9,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325002,WHS3_41,COUNTRY,AUT,YEAR,2020,,,,,,,,,2,2,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325003,WHS3_41,COUNTRY,AZE,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325004,WHS3_41,COUNTRY,BEL,YEAR,2020,,,,,,,,,3,3,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325005,WHS3_41,COUNTRY,BFA,YEAR,2020,,,,,,,,,10,10,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325006,WHS3_41,COUNTRY,BGD,YEAR,2020,,,,,,,,,10,10,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325007,WHS3_41,COUNTRY,BGR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325008,WHS3_41,COUNTRY,BHR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325009,WHS3_41,COUNTRY,BHS,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325010,WHS3_41,COUNTRY,BLR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325011,WHS3_41,COUNTRY,BLZ,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325013,WHS3_41,COUNTRY,BOL,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325014,WHS3_41,COUNTRY,BRA,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325015,WHS3_41,COUNTRY,BRB,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325016,WHS3_41,COUNTRY,BRN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325017,WHS3_41,COUNTRY,BTN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325018,WHS3_41,COUNTRY,BWA,YEAR,2020,,,,,,,,,6,6,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325019,WHS3_41,COUNTRY,CAF,YEAR,2020,,,,,,,,,53,53,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325020,WHS3_41,COUNTRY,CAN,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325021,WHS3_41,COUNTRY,CHE,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325022,WHS3_41,COUNTRY,CHL,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325023,WHS3_41,COUNTRY,CHN,YEAR,2020,,,,,,,,,2,2,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325024,WHS3_41,COUNTRY,CIV,YEAR,2020,,,,,,,,,17,17,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325025,WHS3_41,COUNTRY,COG,YEAR,2020,,,,,,,,,10,10,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325026,WHS3_41,COUNTRY,COL,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325027,WHS3_41,COUNTRY,CRI,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325028,WHS3_41,COUNTRY,CUB,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325030,WHS3_41,COUNTRY,CYP,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325031,WHS3_41,COUNTRY,CZE,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325032,WHS3_41,COUNTRY,DEU,YEAR,2020,,,,,,,,,16,16,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325033,WHS3_41,COUNTRY,DJI,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325034,WHS3_41,COUNTRY,DMA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325035,WHS3_41,COUNTRY,DNK,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325036,WHS3_41,COUNTRY,DOM,YEAR,2020,,,,,,,,,3,3,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325037,WHS3_41,COUNTRY,ECU,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325038,WHS3_41,COUNTRY,EGY,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325039,WHS3_41,COUNTRY,ERI,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325040,WHS3_41,COUNTRY,ESP,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325041,WHS3_41,COUNTRY,ETH,YEAR,2020,,,,,,,,,5267,5267,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325042,WHS3_41,COUNTRY,FIN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325043,WHS3_41,COUNTRY,FRA,YEAR,2020,,,,,,,,,4,4,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325044,WHS3_41,COUNTRY,GBR,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325045,WHS3_41,COUNTRY,GEO,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325046,WHS3_41,COUNTRY,GHA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325047,WHS3_41,COUNTRY,GNB,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325048,WHS3_41,COUNTRY,GNQ,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325049,WHS3_41,COUNTRY,GRC,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325050,WHS3_41,COUNTRY,GRD,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325051,WHS3_41,COUNTRY,GTM,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325052,WHS3_41,COUNTRY,GUY,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325054,WHS3_41,COUNTRY,HND,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325055,WHS3_41,COUNTRY,HRV,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:20Z,2020,2020-01-01,2020-12-31
32325056,WHS3_41,COUNTRY,HTI,YEAR,2020,,,,,,,,,66,66,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325057,WHS3_41,COUNTRY,HUN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325058,WHS3_41,COUNTRY,IDN,YEAR,2020,,,,,,,,,259,259,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325059,WHS3_41,COUNTRY,IND,YEAR,2020,,,,,,,,,3485,3485,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325060,WHS3_41,COUNTRY,IRL,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325061,WHS3_41,COUNTRY,IRN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325062,WHS3_41,COUNTRY,IRQ,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325063,WHS3_41,COUNTRY,ISL,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325064,WHS3_41,COUNTRY,ISR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325065,WHS3_41,COUNTRY,ITA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325066,WHS3_41,COUNTRY,JAM,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325067,WHS3_41,COUNTRY,JOR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325068,WHS3_41,COUNTRY,JPN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325069,WHS3_41,COUNTRY,KAZ,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325070,WHS3_41,COUNTRY,KGZ,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325071,WHS3_41,COUNTRY,KHM,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325072,WHS3_41,COUNTRY,KIR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325073,WHS3_41,COUNTRY,KNA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325074,WHS3_41,COUNTRY,KOR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325075,WHS3_41,COUNTRY,LAO,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325076,WHS3_41,COUNTRY,LCA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325077,WHS3_41,COUNTRY,LKA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325078,WHS3_41,COUNTRY,LSO,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325079,WHS3_41,COUNTRY,LTU,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325080,WHS3_41,COUNTRY,LUX,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325081,WHS3_41,COUNTRY,LVA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325083,WHS3_41,COUNTRY,MDA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325084,WHS3_41,COUNTRY,MDG,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325085,WHS3_41,COUNTRY,MEX,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325086,WHS3_41,COUNTRY,MKD,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325087,WHS3_41,COUNTRY,MLT,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325088,WHS3_41,COUNTRY,MMR,YEAR,2020,,,,,,,,,169,169,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325089,WHS3_41,COUNTRY,MRT,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325090,WHS3_41,COUNTRY,MUS,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325091,WHS3_41,COUNTRY,MWI,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325092,WHS3_41,COUNTRY,MYS,YEAR,2020,,,,,,,,,12,12,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325093,WHS3_41,COUNTRY,NAM,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325094,WHS3_41,COUNTRY,NER,YEAR,2020,,,,,,,,,15,15,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325095,WHS3_41,COUNTRY,NIC,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325096,WHS3_41,COUNTRY,NLD,YEAR,2020,,,,,,,,,3,3,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325097,WHS3_41,COUNTRY,NOR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325098,WHS3_41,COUNTRY,NPL,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325099,WHS3_41,COUNTRY,NZL,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325100,WHS3_41,COUNTRY,OMN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325101,WHS3_41,COUNTRY,PAK,YEAR,2020,,,,,,,,,83,83,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325102,WHS3_41,COUNTRY,PAN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325103,WHS3_41,COUNTRY,PER,YEAR,2020,,,,,,,,,4,4,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325104,WHS3_41,COUNTRY,PHL,YEAR,2020,,,,,,,,,75,75,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325105,WHS3_41,COUNTRY,PNG,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325106,WHS3_41,COUNTRY,POL,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325107,WHS3_41,COUNTRY,PRT,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325108,WHS3_41,COUNTRY,PRY,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325109,WHS3_41,COUNTRY,PSE,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325111,WHS3_41,COUNTRY,QAT,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325112,WHS3_41,COUNTRY,ROU,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325113,WHS3_41,COUNTRY,RUS,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325114,WHS3_41,COUNTRY,RWA,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325115,WHS3_41,COUNTRY,SAU,YEAR,2020,,,,,,,,,1,1,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325116,WHS3_41,COUNTRY,SDN,YEAR,2020,,,,,,,,,6,6,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325117,WHS3_41,COUNTRY,SEN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325118,WHS3_41,COUNTRY,SLV,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325119,WHS3_41,COUNTRY,SMR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325120,WHS3_41,COUNTRY,SOM,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325121,WHS3_41,COUNTRY,SUR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325122,WHS3_41,COUNTRY,SVK,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325123,WHS3_41,COUNTRY,SVN,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325124,WHS3_41,COUNTRY,SWE,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325125,WHS3_41,COUNTRY,SWZ,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325126,WHS3_41,COUNTRY,SYC,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
32325127,WHS3_41,COUNTRY,SYR,YEAR,2020,,,,,,,,,0,0,,,,2023-07-11T12:16:21Z,2020,2020-01-01,2020-12-31
