Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
21429414,WHS3_49,COUNTRY,IDN,YEAR,1984,,,,,,,,,127,127,,,,2019-09-11T08:28:24Z,1984,1984-01-01,1984-12-31
21429415,WHS3_49,COUNTRY,IDN,YEAR,1983,,,,,,,,,57,57,,,,2019-09-11T08:28:24Z,1983,1983-01-01,1983-12-31
21429416,WHS3_49,COUNTRY,IDN,YEAR,1982,,,,,,,,,218,218,,,,2019-09-11T08:28:24Z,1982,1982-01-01,1982-12-31
21429417,WHS3_49,COUNTRY,IDN,YEAR,1981,,,,,,,,,941,941,,,,2019-09-11T08:28:24Z,1981,1981-01-01,1981-12-31
21429418,WHS3_49,COUNTRY,IDN,YEAR,1980,,,,,,,,,182,182,,,,2019-09-11T08:28:24Z,1980,1980-01-01,1980-12-31
21429419,WHS3_49,COUNTRY,IRN,YEAR,2018,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2018,2018-01-01,2018-12-31
21429420,WHS3_49,COUNTRY,IRN,YEAR,2017,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2017,2017-01-01,2017-12-31
21429421,WHS3_49,COUNTRY,IRN,YEAR,2016,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2016,2016-01-01,2016-12-31
21429422,WHS3_49,COUNTRY,IRN,YEAR,2015,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2015,2015-01-01,2015-12-31
21429423,WHS3_49,COUNTRY,IRN,YEAR,2014,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2014,2014-01-01,2014-12-31
21429424,WHS3_49,COUNTRY,IRN,YEAR,2013,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2013,2013-01-01,2013-12-31
21429425,WHS3_49,COUNTRY,IRN,YEAR,2012,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2012,2012-01-01,2012-12-31
21429426,WHS3_49,COUNTRY,IRN,YEAR,2011,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2011,2011-01-01,2011-12-31
21429427,WHS3_49,COUNTRY,IRN,YEAR,2010,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2010,2010-01-01,2010-12-31
21429428,WHS3_49,COUNTRY,IRN,YEAR,2009,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2009,2009-01-01,2009-12-31
21429429,WHS3_49,COUNTRY,IRN,YEAR,2008,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2008,2008-01-01,2008-12-31
21429430,WHS3_49,COUNTRY,IRN,YEAR,2007,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2007,2007-01-01,2007-12-31
21429431,WHS3_49,COUNTRY,IRN,YEAR,2006,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2006,2006-01-01,2006-12-31
21429432,WHS3_49,COUNTRY,IRN,YEAR,2005,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2005,2005-01-01,2005-12-31
21429433,WHS3_49,COUNTRY,IRN,YEAR,2004,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2004,2004-01-01,2004-12-31
21429434,WHS3_49,COUNTRY,IRN,YEAR,2003,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2003,2003-01-01,2003-12-31
21429435,WHS3_49,COUNTRY,IRN,YEAR,2002,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2002,2002-01-01,2002-12-31
21429436,WHS3_49,COUNTRY,IRN,YEAR,2001,,,,,,,,,0,0,,,,2019-09-11T08:28:24Z,2001,2001-01-01,2001-12-31
21429437,WHS3_49,COUNTRY,IRN,YEAR,2000,,,,,,,,,3,3,,,,2019-09-11T08:28:25Z,2000,2000-01-01,2000-12-31
21429438,WHS3_49,COUNTRY,IRN,YEAR,1999,,,,,,,,,3,3,,,,2019-09-11T08:28:25Z,1999,1999-01-01,1999-12-31
21429439,WHS3_49,COUNTRY,IRN,YEAR,1998,,,,,,,,,4,4,,,,2019-09-11T08:28:25Z,1998,1998-01-01,1998-12-31
21429440,WHS3_49,COUNTRY,IRN,YEAR,1997,,,,,,,,,13,13,,,,2019-09-11T08:28:25Z,1997,1997-01-01,1997-12-31
21429441,WHS3_49,COUNTRY,IRN,YEAR,1996,,,,,,,,,12,12,,,,2019-09-11T08:28:25Z,1996,1996-01-01,1996-12-31
21429442,WHS3_49,COUNTRY,IRN,YEAR,1995,,,,,,,,,101,101,,,,2019-09-11T08:28:25Z,1995,1995-01-01,1995-12-31
21429443,WHS3_49,COUNTRY,IRN,YEAR,1994,,,,,,,,,93,93,,,,2019-09-11T08:28:25Z,1994,1994-01-01,1994-12-31
21429444,WHS3_49,COUNTRY,IRN,YEAR,1993,,,,,,,,,107,107,,,,2019-09-11T08:28:25Z,1993,1993-01-01,1993-12-31
21429445,WHS3_49,COUNTRY,IRN,YEAR,1992,,,,,,,,,44,44,,,,2019-09-11T08:28:25Z,1992,1992-01-01,1992-12-31
21429446,WHS3_49,COUNTRY,IRN,YEAR,1991,,,,,,,,,55,55,,,,2019-09-11T08:28:25Z,1991,1991-01-01,1991-12-31
21429447,WHS3_49,COUNTRY,IRN,YEAR,1990,,,,,,,,,15,15,,,,2019-09-11T08:28:25Z,1990,1990-01-01,1990-12-31
21429448,WHS3_49,COUNTRY,IRN,YEAR,1989,,,,,,,,,13,13,,,,2019-09-11T08:28:25Z,1989,1989-01-01,1989-12-31
21429449,WHS3_49,COUNTRY,IRN,YEAR,1988,,,,,,,,,36,36,,,,2019-09-11T08:28:25Z,1988,1988-01-01,1988-12-31
21429450,WHS3_49,COUNTRY,IRN,YEAR,1987,,,,,,,,,31,31,,,,2019-09-11T08:28:25Z,1987,1987-01-01,1987-12-31
21429451,WHS3_49,COUNTRY,IRN,YEAR,1986,,,,,,,,,70,70,,,,2019-09-11T08:28:25Z,1986,1986-01-01,1986-12-31
21429452,WHS3_49,COUNTRY,IRN,YEAR,1985,,,,,,,,,53,53,,,,2019-09-11T08:28:25Z,1985,1985-01-01,1985-12-31
21429453,WHS3_49,COUNTRY,IRN,YEAR,1984,,,,,,,,,100,100,,,,2019-09-11T08:28:25Z,1984,1984-01-01,1984-12-31
21429454,WHS3_49,COUNTRY,IRN,YEAR,1983,,,,,,,,,105,105,,,,2019-09-11T08:28:25Z,1983,1983-01-01,1983-12-31
21429455,WHS3_49,COUNTRY,IRN,YEAR,1982,,,,,,,,,191,191,,,,2019-09-11T08:28:25Z,1982,1982-01-01,1982-12-31
21429456,WHS3_49,COUNTRY,IRN,YEAR,1981,,,,,,,,,192,192,,,,2019-09-11T08:28:25Z,1981,1981-01-01,1981-12-31
21429457,WHS3_49,COUNTRY,IRN,YEAR,1980,,,,,,,,,80,80,,,,2019-09-11T08:28:25Z,1980,1980-01-01,1980-12-31
21429458,WHS3_49,COUNTRY,IRQ,YEAR,2018,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2018,2018-01-01,2018-12-31
21429459,WHS3_49,COUNTRY,IRQ,YEAR,2017,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2017,2017-01-01,2017-12-31
21429460,WHS3_49,COUNTRY,IRQ,YEAR,2016,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2016,2016-01-01,2016-12-31
21429461,WHS3_49,COUNTRY,IRQ,YEAR,2015,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2015,2015-01-01,2015-12-31
21429462,WHS3_49,COUNTRY,IRQ,YEAR,2014,,,,,,,,,2,2,,,,2019-09-11T08:28:25Z,2014,2014-01-01,2014-12-31
21429463,WHS3_49,COUNTRY,IRQ,YEAR,2013,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2013,2013-01-01,2013-12-31
21429464,WHS3_49,COUNTRY,IRQ,YEAR,2012,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2012,2012-01-01,2012-12-31
21429465,WHS3_49,COUNTRY,IRQ,YEAR,2011,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2011,2011-01-01,2011-12-31
21429466,WHS3_49,COUNTRY,IRQ,YEAR,2010,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2010,2010-01-01,2010-12-31
21429467,WHS3_49,COUNTRY,IRQ,YEAR,2009,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2009,2009-01-01,2009-12-31
21429468,WHS3_49,COUNTRY,IRQ,YEAR,2008,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2008,2008-01-01,2008-12-31
21429469,WHS3_49,COUNTRY,IRQ,YEAR,2007,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2007,2007-01-01,2007-12-31
21429470,WHS3_49,COUNTRY,IRQ,YEAR,2006,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2006,2006-01-01,2006-12-31
21429471,WHS3_49,COUNTRY,IRQ,YEAR,2005,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2005,2005-01-01,2005-12-31
21429472,WHS3_49,COUNTRY,IRQ,YEAR,2004,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2004,2004-01-01,2004-12-31
21429473,WHS3_49,COUNTRY,IRQ,YEAR,2003,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2003,2003-01-01,2003-12-31
21429474,WHS3_49,COUNTRY,IRQ,YEAR,2002,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2002,2002-01-01,2002-12-31
21429475,WHS3_49,COUNTRY,IRQ,YEAR,2001,,,,,,,,,0,0,,,,2019-09-11T08:28:25Z,2001,2001-01-01,2001-12-31
21429476,WHS3_49,COUNTRY,IRQ,YEAR,2000,,,,,,,,,4,4,,,,2019-09-11T08:28:25Z,2000,2000-01-01,2000-12-31
21429477,WHS3_49,COUNTRY,IRQ,YEAR,1999,,,,,,,,,88,88,,,,2019-09-11T08:28:25Z,1999,1999-01-01,1999-12-31
21429478,WHS3_49,COUNTRY,IRQ,YEAR,1998,,,,,,,,,37,37,,,,2019-09-11T08:28:25Z,1998,1998-01-01,1998-12-31
21429479,WHS3_49,COUNTRY,IRQ,YEAR,1997,,,,,,,,,28,28,,,,2019-09-11T08:28:25Z,1997,1997-01-01,1997-12-31
21429480,WHS3_49,COUNTRY,IRQ,YEAR,1996,,,,,,,,,21,21,,,,2019-09-11T08:28:25Z,1996,1996-01-01,1996-12-31
21429481,WHS3_49,COUNTRY,IRQ,YEAR,1995,,,,,,,,,34,34,,,,2019-09-11T08:28:25Z,1995,1995-01-01,1995-12-31
21429482,WHS3_49,COUNTRY,IRQ,YEAR,1994,,,,,,,,,63,63,,,,2019-09-11T08:28:25Z,1994,1994-01-01,1994-12-31
21429483,WHS3_49,COUNTRY,IRQ,YEAR,1993,,,,,,,,,75,75,,,,2019-09-11T08:28:25Z,1993,1993-01-01,1993-12-31
21429484,WHS3_49,COUNTRY,IRQ,YEAR,1992,,,,,,,,,120,120,,,,2019-09-11T08:28:25Z,1992,1992-01-01,1992-12-31
21429485,WHS3_49,COUNTRY,IRQ,YEAR,1991,,,,,,,,,186,186,,,,2019-09-11T08:28:25Z,1991,1991-01-01,1991-12-31
21429486,WHS3_49,COUNTRY,IRQ,YEAR,1990,,,,,,,,,56,56,,,,2019-09-11T08:28:25Z,1990,1990-01-01,1990-12-31
21429487,WHS3_49,COUNTRY,IRQ,YEAR,1989,,,,,,,,,10,10,,,,2019-09-11T08:28:25Z,1989,1989-01-01,1989-12-31
21429488,WHS3_49,COUNTRY,IRQ,YEAR,1988,,,,,,,,,69,69,,,,2019-09-11T08:28:25Z,1988,1988-01-01,1988-12-31
21429489,WHS3_49,COUNTRY,IRQ,YEAR,1987,,,,,,,,,45,45,,,,2019-09-11T08:28:25Z,1987,1987-01-01,1987-12-31
21429490,WHS3_49,COUNTRY,IRQ,YEAR,1986,,,,,,,,,80,80,,,,2019-09-11T08:28:25Z,1986,1986-01-01,1986-12-31
21429491,WHS3_49,COUNTRY,IRQ,YEAR,1985,,,,,,,,,198,198,,,,2019-09-11T08:28:25Z,1985,1985-01-01,1985-12-31
21429492,WHS3_49,COUNTRY,IRQ,YEAR,1984,,,,,,,,,223,223,,,,2019-09-11T08:28:25Z,1984,1984-01-01,1984-12-31
21429493,WHS3_49,COUNTRY,IRQ,YEAR,1983,,,,,,,,,152,152,,,,2019-09-11T08:28:25Z,1983,1983-01-01,1983-12-31
21429494,WHS3_49,COUNTRY,IRQ,YEAR,1982,,,,,,,,,419,419,,,,2019-09-11T08:28:25Z,1982,1982-01-01,1982-12-31
21429495,WHS3_49,COUNTRY,IRQ,YEAR,1981,,,,,,,,,420,420,,,,2019-09-11T08:28:25Z,1981,1981-01-01,1981-12-31
21429496,WHS3_49,COUNTRY,IRQ,YEAR,1980,,,,,,,,,997,997,,,,2019-09-11T08:28:26Z,1980,1980-01-01,1980-12-31
21429497,WHS3_49,COUNTRY,IRL,YEAR,2018,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2018,2018-01-01,2018-12-31
21429498,WHS3_49,COUNTRY,IRL,YEAR,2017,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2017,2017-01-01,2017-12-31
21429499,WHS3_49,COUNTRY,IRL,YEAR,2016,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2016,2016-01-01,2016-12-31
21429500,WHS3_49,COUNTRY,IRL,YEAR,2015,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2015,2015-01-01,2015-12-31
21429501,WHS3_49,COUNTRY,IRL,YEAR,2014,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2014,2014-01-01,2014-12-31
21429502,WHS3_49,COUNTRY,IRL,YEAR,2013,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2013,2013-01-01,2013-12-31
21429503,WHS3_49,COUNTRY,IRL,YEAR,2012,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2012,2012-01-01,2012-12-31
21429504,WHS3_49,COUNTRY,IRL,YEAR,2011,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2011,2011-01-01,2011-12-31
21429505,WHS3_49,COUNTRY,IRL,YEAR,2010,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2010,2010-01-01,2010-12-31
21429506,WHS3_49,COUNTRY,IRL,YEAR,2009,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2009,2009-01-01,2009-12-31
21429507,WHS3_49,COUNTRY,IRL,YEAR,2008,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2008,2008-01-01,2008-12-31
21429508,WHS3_49,COUNTRY,IRL,YEAR,2007,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2007,2007-01-01,2007-12-31
21429509,WHS3_49,COUNTRY,IRL,YEAR,2006,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2006,2006-01-01,2006-12-31
21429510,WHS3_49,COUNTRY,IRL,YEAR,2005,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2005,2005-01-01,2005-12-31
21429511,WHS3_49,COUNTRY,IRL,YEAR,2004,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2004,2004-01-01,2004-12-31
21429512,WHS3_49,COUNTRY,IRL,YEAR,2003,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2003,2003-01-01,2003-12-31
21429513,WHS3_49,COUNTRY,IRL,YEAR,2002,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2002,2002-01-01,2002-12-31
21429514,WHS3_49,COUNTRY,IRL,YEAR,2001,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2001,2001-01-01,2001-12-31
21429515,WHS3_49,COUNTRY,IRL,YEAR,2000,,,,,,,,,0,0,,,,2019-09-11T08:28:26Z,2000,2000-01-01,2000-12-31
21433425,WHS3_49,REGION,AFR,YEAR,2012,,,,,,,,,168,168,,,,2019-09-11T08:29:41Z,2012,2012-01-01,2012-12-31
21433426,WHS3_49,REGION,AFR,YEAR,2011,,,,,,,,,398,398,,,,2019-09-11T08:29:41Z,2011,2011-01-01,2011-12-31
21433427,WHS3_49,REGION,AFR,YEAR,2010,,,,,,,,,709,709,,,,2019-09-11T08:29:41Z,2010,2010-01-01,2010-12-31
21433428,WHS3_49,REGION,AFR,YEAR,2009,,,,,,,,,855,855,,,,2019-09-11T08:29:41Z,2009,2009-01-01,2009-12-31
21433429,WHS3_49,REGION,AFR,YEAR,2008,,,,,,,,,996,996,,,,2019-09-11T08:29:41Z,2008,2008-01-01,2008-12-31
21433430,WHS3_49,REGION,AFR,YEAR,2007,,,,,,,,,438,438,,,,2019-09-11T08:29:41Z,2007,2007-01-01,2007-12-31
21433431,WHS3_49,REGION,AFR,YEAR,2006,,,,,,,,,1213,1213,,,,2019-09-11T08:29:41Z,2006,2006-01-01,2006-12-31
21433432,WHS3_49,REGION,AFR,YEAR,2005,,,,,,,,,885,885,,,,2019-09-11T08:29:41Z,2005,2005-01-01,2005-12-31
21433433,WHS3_49,REGION,AFR,YEAR,2004,,,,,,,,,934,934,,,,2019-09-11T08:29:41Z,2004,2004-01-01,2004-12-31
21433434,WHS3_49,REGION,AFR,YEAR,2003,,,,,,,,,446,446,,,,2019-09-11T08:29:41Z,2003,2003-01-01,2003-12-31
21433435,WHS3_49,REGION,AFR,YEAR,2002,,,,,,,,,212,212,,,,2019-09-11T08:29:41Z,2002,2002-01-01,2002-12-31
21433436,WHS3_49,REGION,AFR,YEAR,2001,,,,,,,,,70,70,,,,2019-09-11T08:29:41Z,2001,2001-01-01,2001-12-31
21433437,WHS3_49,REGION,AFR,YEAR,2000,,,,,,,,,1863,1863,,,,2019-09-11T08:29:41Z,2000,2000-01-01,2000-12-31
21433438,WHS3_49,REGION,AFR,YEAR,1999,,,,,,,,,2861,2861,,,,2019-09-11T08:29:41Z,1999,1999-01-01,1999-12-31
21433439,WHS3_49,REGION,AFR,YEAR,1998,,,,,,,,,991,991,,,,2019-09-11T08:29:41Z,1998,1998-01-01,1998-12-31
21433440,WHS3_49,REGION,AFR,YEAR,1997,,,,,,,,,1088,1088,,,,2019-09-11T08:29:41Z,1997,1997-01-01,1997-12-31
21433441,WHS3_49,REGION,AFR,YEAR,1996,,,,,,,,,1949,1949,,,,2019-09-11T08:29:41Z,1996,1996-01-01,1996-12-31
21433442,WHS3_49,REGION,AFR,YEAR,1995,,,,,,,,,2198,2198,,,,2019-09-11T08:29:41Z,1995,1995-01-01,1995-12-31
21433443,WHS3_49,REGION,AFR,YEAR,1994,,,,,,,,,1594,1594,,,,2019-09-11T08:29:41Z,1994,1994-01-01,1994-12-31
21433444,WHS3_49,REGION,AFR,YEAR,1993,,,,,,,,,2015,2015,,,,2019-09-11T08:29:41Z,1993,1993-01-01,1993-12-31
21433445,WHS3_49,REGION,AFR,YEAR,1992,,,,,,,,,1555,1555,,,,2019-09-11T08:29:41Z,1992,1992-01-01,1992-12-31
21433446,WHS3_49,REGION,AFR,YEAR,1991,,,,,,,,,1728,1728,,,,2019-09-11T08:29:41Z,1991,1991-01-01,1991-12-31
21433447,WHS3_49,REGION,AFR,YEAR,1990,,,,,,,,,4228,4228,,,,2019-09-11T08:29:41Z,1990,1990-01-01,1990-12-31
21433448,WHS3_49,REGION,AFR,YEAR,1989,,,,,,,,,3096,3096,,,,2019-09-11T08:29:41Z,1989,1989-01-01,1989-12-31
21433449,WHS3_49,REGION,AFR,YEAR,1988,,,,,,,,,4543,4543,,,,2019-09-11T08:29:41Z,1988,1988-01-01,1988-12-31
21433450,WHS3_49,REGION,AFR,YEAR,1987,,,,,,,,,2782,2782,,,,2019-09-11T08:29:41Z,1987,1987-01-01,1987-12-31
21433451,WHS3_49,REGION,AFR,YEAR,1986,,,,,,,,,3425,3425,,,,2019-09-11T08:29:41Z,1986,1986-01-01,1986-12-31
21433452,WHS3_49,REGION,AFR,YEAR,1985,,,,,,,,,3935,3935,,,,2019-09-11T08:29:41Z,1985,1985-01-01,1985-12-31
21433453,WHS3_49,REGION,AFR,YEAR,1984,,,,,,,,,2968,2968,,,,2019-09-11T08:29:41Z,1984,1984-01-01,1984-12-31
21433454,WHS3_49,REGION,AFR,YEAR,1983,,,,,,,,,3066,3066,,,,2019-09-11T08:29:41Z,1983,1983-01-01,1983-12-31
21433455,WHS3_49,REGION,AFR,YEAR,1982,,,,,,,,,3897,3897,,,,2019-09-11T08:29:41Z,1982,1982-01-01,1982-12-31
21433456,WHS3_49,REGION,AFR,YEAR,1981,,,,,,,,,4191,4191,,,,2019-09-11T08:29:41Z,1981,1981-01-01,1981-12-31
21433457,WHS3_49,REGION,AFR,YEAR,1980,,,,,,,,,5126,5126,,,,2019-09-11T08:29:41Z,1980,1980-01-01,1980-12-31
21433458,WHS3_49,REGION,AMR,YEAR,2018,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2018,2018-01-01,2018-12-31
21433459,WHS3_49,REGION,AMR,YEAR,2017,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2017,2017-01-01,2017-12-31
21433460,WHS3_49,REGION,AMR,YEAR,2016,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2016,2016-01-01,2016-12-31
21433461,WHS3_49,REGION,AMR,YEAR,2015,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2015,2015-01-01,2015-12-31
21433462,WHS3_49,REGION,AMR,YEAR,2014,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2014,2014-01-01,2014-12-31
21433463,WHS3_49,REGION,AMR,YEAR,2013,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2013,2013-01-01,2013-12-31
21433464,WHS3_49,REGION,AMR,YEAR,2012,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2012,2012-01-01,2012-12-31
21433465,WHS3_49,REGION,AMR,YEAR,2011,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2011,2011-01-01,2011-12-31
21433466,WHS3_49,REGION,AMR,YEAR,2010,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2010,2010-01-01,2010-12-31
21433467,WHS3_49,REGION,AMR,YEAR,2009,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2009,2009-01-01,2009-12-31
21433468,WHS3_49,REGION,AMR,YEAR,2008,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2008,2008-01-01,2008-12-31
21433469,WHS3_49,REGION,AMR,YEAR,2007,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2007,2007-01-01,2007-12-31
21433470,WHS3_49,REGION,AMR,YEAR,2006,,,,,,,,,0,0,,,,2019-09-11T08:29:41Z,2006,2006-01-01,2006-12-31
21433471,WHS3_49,REGION,AMR,YEAR,2005,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,2005,2005-01-01,2005-12-31
21433472,WHS3_49,REGION,AMR,YEAR,2004,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,2004,2004-01-01,2004-12-31
21433473,WHS3_49,REGION,AMR,YEAR,2003,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,2003,2003-01-01,2003-12-31
21433474,WHS3_49,REGION,AMR,YEAR,2002,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,2002,2002-01-01,2002-12-31
21433475,WHS3_49,REGION,AMR,YEAR,2001,,,,,,,,,9,9,,,,2019-09-11T08:29:42Z,2001,2001-01-01,2001-12-31
21433476,WHS3_49,REGION,AMR,YEAR,2000,,,,,,,,,12,12,,,,2019-09-11T08:29:42Z,2000,2000-01-01,2000-12-31
21433477,WHS3_49,REGION,AMR,YEAR,1999,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,1999,1999-01-01,1999-12-31
21433478,WHS3_49,REGION,AMR,YEAR,1998,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,1998,1998-01-01,1998-12-31
21433479,WHS3_49,REGION,AMR,YEAR,1997,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,1997,1997-01-01,1997-12-31
21433480,WHS3_49,REGION,AMR,YEAR,1996,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,1996,1996-01-01,1996-12-31
21433481,WHS3_49,REGION,AMR,YEAR,1995,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,1995,1995-01-01,1995-12-31
21433482,WHS3_49,REGION,AMR,YEAR,1994,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,1994,1994-01-01,1994-12-31
21433483,WHS3_49,REGION,AMR,YEAR,1993,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,1993,1993-01-01,1993-12-31
21433484,WHS3_49,REGION,AMR,YEAR,1992,,,,,,,,,0,0,,,,2019-09-11T08:29:42Z,1992,1992-01-01,1992-12-31
21433485,WHS3_49,REGION,AMR,YEAR,1991,,,,,,,,,9,9,,,,2019-09-11T08:29:42Z,1991,1991-01-01,1991-12-31
21433486,WHS3_49,REGION,AMR,YEAR,1990,,,,,,,,,18,18,,,,2019-09-11T08:29:42Z,1990,1990-01-01,1990-12-31
21433487,WHS3_49,REGION,AMR,YEAR,1989,,,,,,,,,110,110,,,,2019-09-11T08:29:42Z,1989,1989-01-01,1989-12-31
21433488,WHS3_49,REGION,AMR,YEAR,1988,,,,,,,,,314,314,,,,2019-09-11T08:29:42Z,1988,1988-01-01,1988-12-31
21433489,WHS3_49,REGION,AMR,YEAR,1987,,,,,,,,,599,599,,,,2019-09-11T08:29:42Z,1987,1987-01-01,1987-12-31
21433490,WHS3_49,REGION,AMR,YEAR,1986,,,,,,,,,905,905,,,,2019-09-11T08:29:42Z,1986,1986-01-01,1986-12-31
21433491,WHS3_49,REGION,AMR,YEAR,1985,,,,,,,,,715,715,,,,2019-09-11T08:29:42Z,1985,1985-01-01,1985-12-31
21433492,WHS3_49,REGION,AMR,YEAR,1984,,,,,,,,,579,579,,,,2019-09-11T08:29:42Z,1984,1984-01-01,1984-12-31
21433493,WHS3_49,REGION,AMR,YEAR,1983,,,,,,,,,1073,1073,,,,2019-09-11T08:29:42Z,1983,1983-01-01,1983-12-31
21433494,WHS3_49,REGION,AMR,YEAR,1982,,,,,,,,,996,996,,,,2019-09-11T08:29:42Z,1982,1982-01-01,1982-12-31
21433495,WHS3_49,REGION,AMR,YEAR,1981,,,,,,,,,1442,1442,,,,2019-09-11T08:29:42Z,1981,1981-01-01,1981-12-31
21433496,WHS3_49,REGION,AMR,YEAR,1980,,,,,,,,,2989,2989,,,,2019-09-11T08:29:42Z,1980,1980-01-01,1980-12-31
21433497,WHS3_49,REGION,EMR,YEAR,2018,,,,,,,,,12,12,,,,2019-09-11T08:29:42Z,2018,2018-01-01,2018-12-31
21433498,WHS3_49,REGION,EMR,YEAR,2017,,,,,,,,,74,74,,,,2019-09-11T08:29:42Z,2017,2017-01-01,2017-12-31
21433499,WHS3_49,REGION,EMR,YEAR,2016,,,,,,,,,34,34,,,,2019-09-11T08:29:42Z,2016,2016-01-01,2016-12-31
21433500,WHS3_49,REGION,EMR,YEAR,2015,,,,,,,,,76,76,,,,2019-09-11T08:29:42Z,2015,2015-01-01,2015-12-31
21433501,WHS3_49,REGION,EMR,YEAR,2014,,,,,,,,,364,364,,,,2019-09-11T08:29:42Z,2014,2014-01-01,2014-12-31
21433502,WHS3_49,REGION,EMR,YEAR,2013,,,,,,,,,389,389,,,,2019-09-11T08:29:42Z,2013,2013-01-01,2013-12-31
21433503,WHS3_49,REGION,EMR,YEAR,2012,,,,,,,,,124,124,,,,2019-09-11T08:29:42Z,2012,2012-01-01,2012-12-31
