Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32369180,WHS3_62,COUNTRY,GEO,YEAR,2003,,,,,,,,,216,216,,,,2023-07-11T12:26:00Z,2003,2003-01-01,2003-12-31
32369181,WHS3_62,COUNTRY,GHA,YEAR,2003,,,,,,,,,1939,1939,,,,2023-07-11T12:26:00Z,2003,2003-01-01,2003-12-31
32369182,WHS3_62,COUNTRY,GIN,YEAR,2003,,,,,,,,,2497,2497,,,,2023-07-11T12:26:00Z,2003,2003-01-01,2003-12-31
32369183,WHS3_62,COUNTRY,GMB,YEAR,2003,,,,,,,,,119,119,,,,2023-07-11T12:26:00Z,2003,2003-01-01,2003-12-31
32369184,WHS3_62,COUNTRY,GNB,YEAR,2003,,,,,,,,,1158,1158,,,,2023-07-11T12:26:00Z,2003,2003-01-01,2003-12-31
32369185,WHS3_62,COUNTRY,GNQ,YEAR,2003,,,,,,,,,18,18,,,,2023-07-11T12:26:00Z,2003,2003-01-01,2003-12-31
32369186,WHS3_62,COUNTRY,GRD,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:00Z,2003,2003-01-01,2003-12-31
32369187,WHS3_62,COUNTRY,GTM,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:00Z,2003,2003-01-01,2003-12-31
32369189,WHS3_62,COUNTRY,GUY,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:00Z,2003,2003-01-01,2003-12-31
32369191,WHS3_62,COUNTRY,HND,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:00Z,2003,2003-01-01,2003-12-31
32369192,WHS3_62,COUNTRY,HRV,YEAR,2003,,,,,,,,,19,19,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369193,WHS3_62,COUNTRY,HTI,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369194,WHS3_62,COUNTRY,HUN,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369195,WHS3_62,COUNTRY,IDN,YEAR,2003,,,,,,,,,24457,24457,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369196,WHS3_62,COUNTRY,IND,YEAR,2003,,,,,,,,,47147,47147,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369197,WHS3_62,COUNTRY,IRL,YEAR,2003,,,,,,,,,584,584,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369198,WHS3_62,COUNTRY,IRN,YEAR,2003,,,,,,,,,11644,11644,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369199,WHS3_62,COUNTRY,ISL,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369200,WHS3_62,COUNTRY,ISR,YEAR,2003,,,,,,,,,124,124,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369201,WHS3_62,COUNTRY,ITA,YEAR,2003,,,,,,,,,10982,10982,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369202,WHS3_62,COUNTRY,JAM,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369203,WHS3_62,COUNTRY,JOR,YEAR,2003,,,,,,,,,76,76,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369204,WHS3_62,COUNTRY,JPN,YEAR,2003,,,,,,,,,8286,8286,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369205,WHS3_62,COUNTRY,KAZ,YEAR,2003,,,,,,,,,24,24,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369206,WHS3_62,COUNTRY,KEN,YEAR,2003,,,,,,,,,65,65,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369207,WHS3_62,COUNTRY,KGZ,YEAR,2003,,,,,,,,,6,6,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369208,WHS3_62,COUNTRY,KHM,YEAR,2003,,,,,,,,,653,653,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369209,WHS3_62,COUNTRY,KNA,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369210,WHS3_62,COUNTRY,KOR,YEAR,2003,,,,,,,,,33,33,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369211,WHS3_62,COUNTRY,LAO,YEAR,2003,,,,,,,,,1810,1810,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369212,WHS3_62,COUNTRY,LBN,YEAR,2003,,,,,,,,,526,526,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369213,WHS3_62,COUNTRY,LBR,YEAR,2003,,,,,,,,,142,142,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369214,WHS3_62,COUNTRY,LCA,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369215,WHS3_62,COUNTRY,LKA,YEAR,2003,,,,,,,,,65,65,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369216,WHS3_62,COUNTRY,LSO,YEAR,2003,,,,,,,,,1,1,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369217,WHS3_62,COUNTRY,LTU,YEAR,2003,,,,,,,,,1,1,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369218,WHS3_62,COUNTRY,LUX,YEAR,2003,,,,,,,,,1,1,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369220,WHS3_62,COUNTRY,MAR,YEAR,2003,,,,,,,,,10841,10841,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369221,WHS3_62,COUNTRY,MCO,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369222,WHS3_62,COUNTRY,MDA,YEAR,2003,,,,,,,,,87,87,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369223,WHS3_62,COUNTRY,MDG,YEAR,2003,,,,,,,,,62233,62233,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369224,WHS3_62,COUNTRY,MDV,YEAR,2003,,,,,,,,,75,75,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369225,WHS3_62,COUNTRY,MEX,YEAR,2003,,,,,,,,,44,44,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369226,WHS3_62,COUNTRY,MHL,YEAR,2003,,,,,,,,,1127,1127,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369227,WHS3_62,COUNTRY,MKD,YEAR,2003,,,,,,,,,18,18,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369228,WHS3_62,COUNTRY,MLI,YEAR,2003,,,,,,,,,232,232,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369229,WHS3_62,COUNTRY,MLT,YEAR,2003,,,,,,,,,4,4,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369230,WHS3_62,COUNTRY,MMR,YEAR,2003,,,,,,,,,830,830,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369231,WHS3_62,COUNTRY,MNG,YEAR,2003,,,,,,,,,18,18,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369233,WHS3_62,COUNTRY,MOZ,YEAR,2003,,,,,,,,,28898,28898,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369234,WHS3_62,COUNTRY,MRT,YEAR,2003,,,,,,,,,3611,3611,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369235,WHS3_62,COUNTRY,MUS,YEAR,2003,,,,,,,,,777,777,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369236,WHS3_62,COUNTRY,MWI,YEAR,2003,,,,,,,,,167,167,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369237,WHS3_62,COUNTRY,MYS,YEAR,2003,,,,,,,,,632,632,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369238,WHS3_62,COUNTRY,NAM,YEAR,2003,,,,,,,,,262,262,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369240,WHS3_62,COUNTRY,NER,YEAR,2003,,,,,,,,,54190,54190,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369241,WHS3_62,COUNTRY,NGA,YEAR,2003,,,,,,,,,141258,141258,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369242,WHS3_62,COUNTRY,NIC,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369243,WHS3_62,COUNTRY,NIU,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369244,WHS3_62,COUNTRY,NLD,YEAR,2003,,,,,,,,,4,4,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369245,WHS3_62,COUNTRY,NOR,YEAR,2003,,,,,,,,,8,8,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369246,WHS3_62,COUNTRY,NPL,YEAR,2003,,,,,,,,,13344,13344,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369247,WHS3_62,COUNTRY,NZL,YEAR,2003,,,,,,,,,66,66,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369248,WHS3_62,COUNTRY,OMN,YEAR,2003,,,,,,,,,1,1,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369249,WHS3_62,COUNTRY,PAK,YEAR,2003,,,,,,,,,4740,4740,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369250,WHS3_62,COUNTRY,PAN,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369251,WHS3_62,COUNTRY,PER,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:01Z,2003,2003-01-01,2003-12-31
32369252,WHS3_62,COUNTRY,PHL,YEAR,2003,,,,,,,,,10511,10511,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369253,WHS3_62,COUNTRY,PNG,YEAR,2003,,,,,,,,,3863,3863,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369254,WHS3_62,COUNTRY,POL,YEAR,2003,,,,,,,,,48,48,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369255,WHS3_62,COUNTRY,PRK,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369256,WHS3_62,COUNTRY,PRT,YEAR,2003,,,,,,,,,8,8,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369257,WHS3_62,COUNTRY,PRY,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369258,WHS3_62,COUNTRY,QAT,YEAR,2003,,,,,,,,,24,24,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369259,WHS3_62,COUNTRY,ROU,YEAR,2003,,,,,,,,,9,9,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369260,WHS3_62,COUNTRY,RUS,YEAR,2003,,,,,,,,,3291,3291,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369261,WHS3_62,COUNTRY,RWA,YEAR,2003,,,,,,,,,1064,1064,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369262,WHS3_62,COUNTRY,SAU,YEAR,2003,,,,,,,,,1208,1208,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369263,WHS3_62,COUNTRY,SDN,YEAR,2003,,,,,,,,,4381,4381,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369264,WHS3_62,COUNTRY,SEN,YEAR,2003,,,,,,,,,1519,1519,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369265,WHS3_62,COUNTRY,SGP,YEAR,2003,,,,,,,,,33,33,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369266,WHS3_62,COUNTRY,SLB,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369267,WHS3_62,COUNTRY,SLE,YEAR,2003,,,,,,,,,586,586,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369268,WHS3_62,COUNTRY,SLV,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369269,WHS3_62,COUNTRY,SMR,YEAR,2003,,,,,,,,,3,3,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369270,WHS3_62,COUNTRY,SOM,YEAR,2003,,,,,,,,,8257,8257,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369271,WHS3_62,COUNTRY,SRB,YEAR,2003,,,,,,,,,15,15,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369272,WHS3_62,COUNTRY,STP,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369273,WHS3_62,COUNTRY,SUR,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369274,WHS3_62,COUNTRY,SVK,YEAR,2003,,,,,,,,,1,1,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369275,WHS3_62,COUNTRY,SVN,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369276,WHS3_62,COUNTRY,SWE,YEAR,2003,,,,,,,,,3,3,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369277,WHS3_62,COUNTRY,SWZ,YEAR,2003,,,,,,,,,350,350,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369278,WHS3_62,COUNTRY,SYC,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369279,WHS3_62,COUNTRY,SYR,YEAR,2003,,,,,,,,,801,801,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369281,WHS3_62,COUNTRY,TCD,YEAR,2003,,,,,,,,,15801,15801,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369282,WHS3_62,COUNTRY,TGO,YEAR,2003,,,,,,,,,295,295,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369283,WHS3_62,COUNTRY,THA,YEAR,2003,,,,,,,,,4519,4519,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369284,WHS3_62,COUNTRY,TJK,YEAR,2003,,,,,,,,,2144,2144,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369286,WHS3_62,COUNTRY,TKM,YEAR,2003,,,,,,,,,1,1,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369287,WHS3_62,COUNTRY,TLS,YEAR,2003,,,,,,,,,94,94,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369288,WHS3_62,COUNTRY,TON,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369289,WHS3_62,COUNTRY,TTO,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369290,WHS3_62,COUNTRY,TUN,YEAR,2003,,,,,,,,,22,22,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369291,WHS3_62,COUNTRY,TUR,YEAR,2003,,,,,,,,,5844,5844,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369292,WHS3_62,COUNTRY,TUV,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369293,WHS3_62,COUNTRY,TZA,YEAR,2003,,,,,,,,,1673,1673,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369294,WHS3_62,COUNTRY,UGA,YEAR,2003,,,,,,,,,29429,29429,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369295,WHS3_62,COUNTRY,UKR,YEAR,2003,,,,,,,,,411,411,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369296,WHS3_62,COUNTRY,URY,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369297,WHS3_62,COUNTRY,USA,YEAR,2003,,,,,,,,,56,56,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369298,WHS3_62,COUNTRY,UZB,YEAR,2003,,,,,,,,,85,85,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369299,WHS3_62,COUNTRY,VCT,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369300,WHS3_62,COUNTRY,VEN,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369302,WHS3_62,COUNTRY,VNM,YEAR,2003,,,,,,,,,2297,2297,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369303,WHS3_62,COUNTRY,VUT,YEAR,2003,,,,,,,,,165,165,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369305,WHS3_62,COUNTRY,WSM,YEAR,2003,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369306,WHS3_62,COUNTRY,YEM,YEAR,2003,,,,,,,,,8536,8536,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369307,WHS3_62,COUNTRY,ZAF,YEAR,2003,,,,,,,,,244,244,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369308,WHS3_62,COUNTRY,ZMB,YEAR,2003,,,,,,,,,881,881,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369309,WHS3_62,COUNTRY,ZWE,YEAR,2003,,,,,,,,,998,998,,,,2023-07-11T12:26:02Z,2003,2003-01-01,2003-12-31
32369310,WHS3_62,COUNTRY,AFG,YEAR,2004,,,,,,,,,466,466,,,,2023-07-11T12:26:02Z,2004,2004-01-01,2004-12-31
32369311,WHS3_62,COUNTRY,AGO,YEAR,2004,,,,,,,,,29,29,,,,2023-07-11T12:26:02Z,2004,2004-01-01,2004-12-31
32369312,WHS3_62,COUNTRY,ALB,YEAR,2004,,,,,,,,,7,7,,,,2023-07-11T12:26:02Z,2004,2004-01-01,2004-12-31
32369313,WHS3_62,COUNTRY,AND,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2004,2004-01-01,2004-12-31
32369314,WHS3_62,COUNTRY,ARE,YEAR,2004,,,,,,,,,22,22,,,,2023-07-11T12:26:02Z,2004,2004-01-01,2004-12-31
32369315,WHS3_62,COUNTRY,ARG,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:02Z,2004,2004-01-01,2004-12-31
32369316,WHS3_62,COUNTRY,ARM,YEAR,2004,,,,,,,,,1783,1783,,,,2023-07-11T12:26:02Z,2004,2004-01-01,2004-12-31
32369318,WHS3_62,COUNTRY,ATG,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369319,WHS3_62,COUNTRY,AUS,YEAR,2004,,,,,,,,,70,70,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369320,WHS3_62,COUNTRY,AUT,YEAR,2004,,,,,,,,,15,15,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369321,WHS3_62,COUNTRY,AZE,YEAR,2004,,,,,,,,,827,827,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369322,WHS3_62,COUNTRY,BDI,YEAR,2004,,,,,,,,,2,2,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369323,WHS3_62,COUNTRY,BEL,YEAR,2004,,,,,,,,,61,61,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369324,WHS3_62,COUNTRY,BEN,YEAR,2004,,,,,,,,,262,262,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369325,WHS3_62,COUNTRY,BFA,YEAR,2004,,,,,,,,,77,77,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369326,WHS3_62,COUNTRY,BGD,YEAR,2004,,,,,,,,,9743,9743,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369327,WHS3_62,COUNTRY,BGR,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369328,WHS3_62,COUNTRY,BHR,YEAR,2004,,,,,,,,,11,11,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369329,WHS3_62,COUNTRY,BHS,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369330,WHS3_62,COUNTRY,BIH,YEAR,2004,,,,,,,,,28,28,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369331,WHS3_62,COUNTRY,BLR,YEAR,2004,,,,,,,,,2,2,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369332,WHS3_62,COUNTRY,BLZ,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369334,WHS3_62,COUNTRY,BOL,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369335,WHS3_62,COUNTRY,BRA,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369336,WHS3_62,COUNTRY,BRB,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369337,WHS3_62,COUNTRY,BRN,YEAR,2004,,,,,,,,,16,16,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369338,WHS3_62,COUNTRY,BTN,YEAR,2004,,,,,,,,,3,3,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369339,WHS3_62,COUNTRY,BWA,YEAR,2004,,,,,,,,,1,1,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369340,WHS3_62,COUNTRY,CAF,YEAR,2004,,,,,,,,,1233,1233,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369341,WHS3_62,COUNTRY,CAN,YEAR,2004,,,,,,,,,7,7,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369342,WHS3_62,COUNTRY,CHE,YEAR,2004,,,,,,,,,39,39,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369343,WHS3_62,COUNTRY,CHL,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369344,WHS3_62,COUNTRY,CHN,YEAR,2004,,,,,,,,,70549,70549,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369345,WHS3_62,COUNTRY,CIV,YEAR,2004,,,,,,,,,3466,3466,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369346,WHS3_62,COUNTRY,CMR,YEAR,2004,,,,,,,,,358,358,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369347,WHS3_62,COUNTRY,COD,YEAR,2004,,,,,,,,,44934,44934,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369348,WHS3_62,COUNTRY,COG,YEAR,2004,,,,,,,,,3524,3524,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369349,WHS3_62,COUNTRY,COK,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369350,WHS3_62,COUNTRY,COL,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369351,WHS3_62,COUNTRY,COM,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369352,WHS3_62,COUNTRY,CPV,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369353,WHS3_62,COUNTRY,CRI,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369354,WHS3_62,COUNTRY,CUB,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369355,WHS3_62,COUNTRY,CYP,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369356,WHS3_62,COUNTRY,CZE,YEAR,2004,,,,,,,,,17,17,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369357,WHS3_62,COUNTRY,DEU,YEAR,2004,,,,,,,,,121,121,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369358,WHS3_62,COUNTRY,DJI,YEAR,2004,,,,,,,,,71,71,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369359,WHS3_62,COUNTRY,DMA,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369360,WHS3_62,COUNTRY,DNK,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369361,WHS3_62,COUNTRY,DOM,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369362,WHS3_62,COUNTRY,DZA,YEAR,2004,,,,,,,,,3289,3289,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369363,WHS3_62,COUNTRY,ECU,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369364,WHS3_62,COUNTRY,EGY,YEAR,2004,,,,,,,,,80,80,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369365,WHS3_62,COUNTRY,ERI,YEAR,2004,,,,,,,,,24,24,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369366,WHS3_62,COUNTRY,ESP,YEAR,2004,,,,,,,,,26,26,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369367,WHS3_62,COUNTRY,EST,YEAR,2004,,,,,,,,,0,0,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
32369368,WHS3_62,COUNTRY,ETH,YEAR,2004,,,,,,,,,73,73,,,,2023-07-11T12:26:03Z,2004,2004-01-01,2004-12-31
